"134","0.6153846153846154","In which military conflicts did Lawrence of Arabia participate?","""In which military conflicts did T. E. Lawrence participate?""","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> SELECT DISTINCT ?uri WHERE {         res:T._E._Lawrence dbo:battle ?uri . }","""SELECT DISTINCT ?o WHERE { <http://dbpedia.org/resource/T._E._Lawrence> <http://dbpedia.org/ontology/battle> ?o . }""","[http://dbpedia.org/resource/Battle_of_Megiddo_1918, http://dbpedia.org/resource/Battle_of_Aqaba, http://dbpedia.org/resource/Battle_of_Aba_el_Lissan, http://dbpedia.org/resource/World_War_I, http://dbpedia.org/resource/Siege_of_Medina, http://dbpedia.org/resource/Arab_Revolt, http://dbpedia.org/resource/Capture_of_Damascus_1918, http://dbpedia.org/resource/Battle_of_Deraa, http://dbpedia.org/resource/Battle_of_Talifeh, http://dbpedia.org/resource/Battle_of_Fwelia]","[(http://dbpedia.org/resource/Battle_of_Megiddo_(1918) ), (http://dbpedia.org/resource/Battle_of_Aqaba ), (http://dbpedia.org/resource/Battle_of_Aba_el_Lissan ), (http://dbpedia.org/resource/World_War_I ), (http://dbpedia.org/resource/Siege_of_Medina ), (http://dbpedia.org/resource/Arab_Revolt ), (http://dbpedia.org/resource/Capture_of_Damascus_(1918) ), (http://dbpedia.org/resource/Battle_of_Deraa ), (http://dbpedia.org/resource/Battle_of_Talifeh ), (http://dbpedia.org/resource/Battle_of_Fwelia )]"
"135","0.0","Which book has the most pages?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT DISTINCT ?uriWHERE {         ?uri rdf:type dbo:Book .         ?uri dbo:numberOfPages ?n .}ORDER BY DESC(?n)OFFSET 0 LIMIT 1","","[http://dbpedia.org/resource/The_Tolkien_Reader]","[]"
"136","0.875","In which country does the Nile start?","""in which country does Nile start?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {               res:Nile dbo:sourceCountry ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Nile> <http://dbpedia.org/ontology/sourceCountry>  ?o .    }""","[http://dbpedia.org/resource/Ethiopia, http://dbpedia.org/resource/Rwanda]","[http://dbpedia.org/resource/Ethiopia, http://dbpedia.org/resource/Rwanda]"
"137","0.0","Who is the Formula 1 race driver with the most races?","","SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FormulaOneRacer> .  ?uri <http://dbpedia.org/ontology/races> ?x . } ORDER BY DESC(?x) OFFSET 0 LIMIT 1 ","","[http://dbpedia.org/resource/Michael_Schumacher]","[]"
"138","0.6666666666666666","Which companies produce hovercrafts?","""which companies produce Hovercraft?""","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/product> <http://dbpedia.org/resource/Hovercraft> . }","""select  ?s    {   ?s <http://dbpedia.org/ontology/product>  <http://dbpedia.org/resource/Hovercraft> .    }""","[http://dbpedia.org/resource/Saunders-Roe, http://dbpedia.org/resource/British_Hovercraft_Corporation, http://dbpedia.org/resource/Hanjin_Heavy_Industries]","[http://dbpedia.org/resource/British_Hovercraft_Corporation, http://dbpedia.org/resource/Hanjin_Heavy_Industries, http://dbpedia.org/resource/Saunders-Roe, http://dbpedia.org/resource/British_Hovercraft_Corporation, http://dbpedia.org/resource/Hanjin_Heavy_Industries, http://dbpedia.org/resource/Saunders-Roe]"
"139","0.0","Did Elvis Presley have children?","","ASK WHERE { <http://dbpedia.org/resource/Elvis_Presley> <http://dbpedia.org/ontology/child> ?uri . } ","","[true]","[]"
"140","0.9","In which city was the president of Montenegro born?","""which city was President of Montenegro born in?""","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/property/office> <http://dbpedia.org/resource/President_of_Montenegro> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . ?uri a <http://dbpedia.org/ontology/City> . } ","""select  ?o    {    <http://dbpedia.org/resource/President_of_Montenegro> <http://dbpedia.org/ontology/birthPlace>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","[http://dbpedia.org/resource/Belgrade, http://dbpedia.org/resource/Socialist_Federal_Republic_of_Yugoslavia, http://dbpedia.org/resource/Socialist_Republic_of_Serbia, http://dbpedia.org/resource/Nikšić, http://dbpedia.org/resource/Socialist_Republic_of_Montenegro]","[]"
"141","1.0","Which country was Bill Gates born in?","""which country was Bill Gates born in?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Bill_Gates> <http://dbpedia.org/ontology/birthPlace> ?x . ?x <http://dbpedia.org/ontology/country> ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/Bill_Gates> <http://dbpedia.org/ontology/birthPlace>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/Country> .    }""","[http://dbpedia.org/resource/United_States]","[http://dbpedia.org/resource/Seattle, http://dbpedia.org/resource/United_States, http://dbpedia.org/resource/Washington_state]"
"142","1.0","In which countries do people speak Japanese?","""In which countries do people speak Japanese?""","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Country> . ?uri <http://dbpedia.org/ontology/language> <http://dbpedia.org/resource/Japanese_language> . } ","""SELECT DISTINCT ?s WHERE { ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Country> . ?s <http://dbpedia.org/ontology/language> <http://dbpedia.org/resource/Japanese_language> . } ""","[http://dbpedia.org/resource/Japan, http://dbpedia.org/resource/Palau, http://dbpedia.org/resource/Allied_Military_Government_for_Occupied_Territories]","[http://dbpedia.org/resource/Allied_Military_Government_for_Occupied_Territories, http://dbpedia.org/resource/Brazilians, http://dbpedia.org/resource/Japan, http://dbpedia.org/resource/Japanese_people]"
"143","1.0","Show me the book that Muhammad Ali wrote.","""Show me the book that Muhammad Ali wrote.""","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT DISTINCT ?uri WHERE {          ?uri rdf:type dbo:Book .          ?uri dbo:author res:Muhammad_Ali . }","""SELECT DISTINCT ?s WHERE { ?s <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Muhammad_Ali>. }""","[http://dbpedia.org/resource/The_Soul_of_a_Butterfly]","[(http://dbpedia.org/resource/The_Soul_of_a_Butterfly )]"
"144","0.7777777777777778","Is Michelle Obama the wife of Barack Obama?","""Who is the wife of Barack Obama?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE {	res:Barack_Obama dbo:spouse res:Michelle_Obama .}","""select  ?o    {    <http://dbpedia.org/resource/Barack_Obama> <http://dbpedia.org/ontology/spouse>  ?o .    }""","[true]","[]"
"145","1.0","What is the area code of Berlin?","""What is the area code of Berlin?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?string WHERE {	res:Berlin dbo:areaCode ?string .}","""select  ?o    {    <http://dbpedia.org/resource/Berlin> <http://dbpedia.org/ontology/areaCode>  ?o .    }""","[""030""]","[""030""]"
"146","0.5384615384615384","Give me all actors starring in Last Action Hero.","""Give me all persons starr in Last Action Hero?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {        res:Last_Action_Hero dbo:starring ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/Last_Action_Hero> <http://dbpedia.org/ontology/starring>  ?o .    }""","[http://dbpedia.org/resource/Anthony_Quinn, http://dbpedia.org/resource/Arnold_Schwarzenegger, http://dbpedia.org/resource/Art_Carney, http://dbpedia.org/resource/Austin_O'Brien, http://dbpedia.org/resource/Bridgette_Wilson, http://dbpedia.org/resource/Charles_Dance, http://dbpedia.org/resource/F._Murray_Abraham, http://dbpedia.org/resource/Robert_Prosky, http://dbpedia.org/resource/Tom_Noonan]","[http://dbpedia.org/resource/Anthony_Quinn, http://dbpedia.org/resource/Arnold_Schwarzenegger, http://dbpedia.org/resource/Art_Carney, http://dbpedia.org/resource/Austin_O'Brien, http://dbpedia.org/resource/Bridgette_Wilson, http://dbpedia.org/resource/Charles_Dance, http://dbpedia.org/resource/F._Murray_Abraham, http://dbpedia.org/resource/Robert_Prosky, http://dbpedia.org/resource/Tom_Noonan]"
"147","1.0","What are the nicknames of San Francisco?","""What are the nicknames of San Francisco?""","SELECT DISTINCT ?string WHERE {  <http://dbpedia.org/resource/San_Francisco> <http://dbpedia.org/property/nickname> ?string . } ","""select  ?o    {    <http://dbpedia.org/resource/San_Francisco> <http://dbpedia.org/property/nickname>  ?o .    }""","[""The City by the Bay; Fog City; San Fran; Frisco; The City that Knows How ; Baghdad by the Bay ; The Paris of the West""@en]","[""TheCitybytheBay;FogCity;SanFran;Frisco;TheCitythatKnowsHow;BaghdadbytheBay;TheParisoftheWest""@en]"
"148","0.0","What was the first Queen album?","","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Album> . ?uri <http://dbpedia.org/ontology/artist> <http://dbpedia.org/resource/Queen_(band)> . ?uri <http://dbpedia.org/ontology/releaseDate> ?d . } ORDER BY ASC(?d) OFFSET 0 LIMIT 1","","[http://dbpedia.org/resource/Queen_Queen_album]","[]"
"149","0.8888888888888888","Through which countries does the Yenisei river flow?","""which countries does Yenisei River flow through?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbp: <http://dbpedia.org/property/>SELECT DISTINCT ?uri WHERE {        res:Yenisei_River dbp:country ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Yenisei_River> <http://dbpedia.org/property/country>  ?o .    }""","[http://dbpedia.org/resource/Russia, http://dbpedia.org/resource/Mongolia]","[http://dbpedia.org/resource/Mongolia, http://dbpedia.org/resource/Russia]"
"150","1.0","Which television shows were created by Walt Disney?","""which Television shows were created by Walt Disney?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {	?uri rdf:type dbo:TelevisionShow .        ?uri dbo:creator res:Walt_Disney .}","""select  ?s    {   ?s <http://dbpedia.org/ontology/creator>  <http://dbpedia.org/resource/Walt_Disney> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/TelevisionShow> .    }""","[http://dbpedia.org/resource/Figaro_Disney, http://dbpedia.org/resource/Oswald_the_Lucky_Rabbit, http://dbpedia.org/resource/The_Mickey_Mouse_Club, http://dbpedia.org/resource/Pete_Junior, http://dbpedia.org/resource/Evil_Queen_Disney, http://dbpedia.org/resource/Ludwig_Von_Drake, http://dbpedia.org/resource/Clarabelle_Cow, http://dbpedia.org/resource/List_of_Jiminy_Cricket_educational_serials, http://dbpedia.org/resource/Mickey_Mouse, http://dbpedia.org/resource/Mickey_Mouse_Clubhouse, http://dbpedia.org/resource/Minnie_Mouse, http://dbpedia.org/resource/Humphrey_the_Bear, http://dbpedia.org/resource/Louie_the_Mountain_Lion, http://dbpedia.org/resource/Goofy, http://dbpedia.org/resource/Horace_Horsecollar, http://dbpedia.org/resource/Pete_Disney, http://dbpedia.org/resource/Donald_Duck, http://dbpedia.org/resource/Julius_the_Cat]","[http://dbpedia.org/resource/Figaro_Disney, http://dbpedia.org/resource/Oswald_the_Lucky_Rabbit, http://dbpedia.org/resource/The_Mickey_Mouse_Club, http://dbpedia.org/resource/Pete_Junior, http://dbpedia.org/resource/Evil_Queen_Disney, http://dbpedia.org/resource/Ludwig_Von_Drake, http://dbpedia.org/resource/Clarabelle_Cow, http://dbpedia.org/resource/List_of_Jiminy_Cricket_educational_serials, http://dbpedia.org/resource/Mickey_Mouse, http://dbpedia.org/resource/Mickey_Mouse_Clubhouse, http://dbpedia.org/resource/Minnie_Mouse, http://dbpedia.org/resource/Humphrey_the_Bear, http://dbpedia.org/resource/Louie_the_Mountain_Lion, http://dbpedia.org/resource/Goofy, http://dbpedia.org/resource/Horace_Horsecollar, http://dbpedia.org/resource/Pete_Disney, http://dbpedia.org/resource/Donald_Duck, http://dbpedia.org/resource/Julius_the_Cat]"
"151","0.0","What is the bridge with the longest span?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uri WHERE {        ?uri rdf:type dbo:Bridge .        ?uri dbo:mainspan ?s . } ORDER BY DESC(?s) OFFSET 0 LIMIT 1","","[http://dbpedia.org/resource/Overseas_Highway]","[]"
"152","1.0","What country is Sitecore from?","""What country is Sitecore from?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Sitecore> <http://dbpedia.org/ontology/foundationPlace> ?uri . }","""SELECT DISTINCT ?o WHERE { <http://dbpedia.org/resource/Sitecore> <http://dbpedia.org/ontology/foundationPlace> ?o . }""","[http://dbpedia.org/resource/Denmark]","[(http://dbpedia.org/resource/Denmark )]"
"153","1.0","Whom did Lance Bass marry?","""Whom did Lance Bass marry?""","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Lance_Bass> . } ","""select  ?s    {   ?s <http://dbpedia.org/ontology/spouse>  <http://dbpedia.org/resource/Lance_Bass> .    }""","[http://dbpedia.org/resource/Michael_Turchin]","[http://dbpedia.org/resource/Michael_Turchin]"
"154","1.0","What is the capital of Canada?","""What is the capital of Canada?""","PREFIX dbo:  <http://dbpedia.org/ontology/>PREFIX res:  <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {        res:Canada dbo:capital ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","[http://dbpedia.org/resource/Ottawa]","[http://dbpedia.org/resource/Ottawa]"
"155","1.0","Who was Vincent van Gogh inspired by?","""Who was Vincent van Gogh inspired by?""","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/influenced> <http://dbpedia.org/resource/Vincent_van_Gogh> . }","""select  ?s    {   ?s <http://dbpedia.org/ontology/influenced>  <http://dbpedia.org/resource/Vincent_van_Gogh> .    }""","[http://dbpedia.org/resource/Adolphe_Joseph_Thomas_Monticelli, http://dbpedia.org/resource/Anton_Mauve]","[http://dbpedia.org/resource/Adolphe_Joseph_Thomas_Monticelli, http://dbpedia.org/resource/Anton_Mauve]"
"156","1.0","In which city did John F. Kennedy die?","""in which city did John F. Kennedy die?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {         res:John_F._Kennedy dbo:deathPlace ?uri .        ?uri rdf:type dbo:City .}","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/deathPlace>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","[http://dbpedia.org/resource/Dallas, http://dbpedia.org/resource/Texas]","[http://dbpedia.org/resource/Dallas, http://dbpedia.org/resource/Texas]"
"157","0.0","Was U.S. president Jackson involved in a war?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE {	res:Andrew_Jackson dbo:battle ?battle .    }","","[true]","[]"
"158","0.75","Who wrote the Game of Thrones theme?","""Who wrote Game of Thrones?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Game_of_Thrones> <http://dbpedia.org/ontology/composer> ?uri. }","""select  ?o    {    <http://dbpedia.org/resource/Game_of_Thrones> <http://dbpedia.org/ontology/composer>  ?o .    }""","[http://dbpedia.org/resource/Ramin_Djawadi]","[http://dbpedia.org/resource/Ramin_Djawadi]"
"159","0.8333333333333334","Who designed the Brooklyn Bridge?","""Who designed Brooklyn Bridge?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/>SELECT DISTINCT ?uri WHERE {        res:Brooklyn_Bridge dbo:architect ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/architect>  ?o .    }""","[http://dbpedia.org/resource/John_A._Roebling]","[http://dbpedia.org/resource/John_A._Roebling]"
"160","1.0","When did Boris Becker end his active career?","""When did Boris Becker end his active career?""","SELECT DISTINCT ?d WHERE { <http://dbpedia.org/resource/Boris_Becker> <http://dbpedia.org/ontology/activeYearsEndDate> ?d . } ","""select  ?o    {    <http://dbpedia.org/resource/Boris_Becker> <http://dbpedia.org/ontology/activeYearsEndDate>  ?o .    }""","[""1999-06-30""^^xsd:date]","[""1999-06-30""^^xsd:date]"
"161","0.6666666666666666","Which types of grapes grow in Oregon?","""which grapes grow in Oregon wine?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Oregon_wine> <http://dbpedia.org/ontology/growingGrape> ?uri . } ","""select  ?o    {    <http://dbpedia.org/resource/Oregon_wine> <http://dbpedia.org/ontology/growingGrape>  ?o .    }""","[http://dbpedia.org/resource/Barbera, http://dbpedia.org/resource/Gew%C3%BCrztraminer, http://dbpedia.org/resource/Black_Muscat, http://dbpedia.org/resource/M%C3%BCller-Thurgau, http://dbpedia.org/resource/Riesling, http://dbpedia.org/resource/Merlot, http://dbpedia.org/resource/Chenin_blanc, http://dbpedia.org/resource/Malbec, http://dbpedia.org/resource/Pinot_Meunier, http://dbpedia.org/resource/Grenache, http://dbpedia.org/resource/Chardonnay, http://dbpedia.org/resource/Melon, http://dbpedia.org/resource/Pinot_noir, http://dbpedia.org/resource/Syrah, http://dbpedia.org/resource/Huxelrebe, http://dbpedia.org/resource/Cabernet_Sauvignon, http://dbpedia.org/resource/Sangiovese, http://dbpedia.org/resource/Dolcetto, http://dbpedia.org/resource/Pinot_gris, http://dbpedia.org/resource/Sauvignon_blanc, http://dbpedia.org/resource/Cabernet_Franc, http://dbpedia.org/resource/Muscat_Blanc_%C3%A0_Petits_Grains, http://dbpedia.org/resource/Marechal_Foch, http://dbpedia.org/resource/Pinot_blanc, http://dbpedia.org/resource/Scheurebe, http://dbpedia.org/resource/Baco_noir, http://dbpedia.org/resource/L%C3%A9on_Millot, http://dbpedia.org/resource/Muscat_grape, http://dbpedia.org/resource/Carmine, http://dbpedia.org/resource/S%C3%A9millon, http://dbpedia.org/resource/Viognier, http://dbpedia.org/resource/Gamay, http://dbpedia.org/resource/Zinfandel, http://dbpedia.org/resource/Petit_Verdot]","[http://dbpedia.org/resource/Barbera, http://dbpedia.org/resource/Gew%C3%BCrztraminer, http://dbpedia.org/resource/Black_Muscat, http://dbpedia.org/resource/M%C3%BCller-Thurgau, http://dbpedia.org/resource/Riesling, http://dbpedia.org/resource/Merlot, http://dbpedia.org/resource/Chenin_blanc, http://dbpedia.org/resource/Malbec, http://dbpedia.org/resource/Pinot_Meunier, http://dbpedia.org/resource/Grenache, http://dbpedia.org/resource/Chardonnay, http://dbpedia.org/resource/Melon, http://dbpedia.org/resource/Pinot_noir, http://dbpedia.org/resource/Syrah, http://dbpedia.org/resource/Huxelrebe, http://dbpedia.org/resource/Cabernet_Sauvignon, http://dbpedia.org/resource/Sangiovese, http://dbpedia.org/resource/Dolcetto, http://dbpedia.org/resource/Pinot_gris, http://dbpedia.org/resource/Sauvignon_blanc, http://dbpedia.org/resource/Cabernet_Franc, http://dbpedia.org/resource/Muscat_Blanc_%C3%A0_Petits_Grains, http://dbpedia.org/resource/Marechal_Foch, http://dbpedia.org/resource/Pinot_blanc, http://dbpedia.org/resource/Scheurebe, http://dbpedia.org/resource/Baco_noir, http://dbpedia.org/resource/L%C3%A9on_Millot, http://dbpedia.org/resource/Muscat_grape, http://dbpedia.org/resource/Carmine, http://dbpedia.org/resource/S%C3%A9millon, http://dbpedia.org/resource/Viognier, http://dbpedia.org/resource/Gamay, http://dbpedia.org/resource/Zinfandel, http://dbpedia.org/resource/Petit_Verdot]"
"162","1.0","How tall is Michael Jordan?","""How tall is Michael Jordan?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?num WHERE {        res:Michael_Jordan dbo:height ?num .}","""select  ?o    {    <http://dbpedia.org/resource/Michael_Jordan> <http://dbpedia.org/ontology/height>  ?o .    }""","[""1.9812""^^xsd:double]","[""1.9812""^^xsd:double]"
"163","1.0","To which party does the mayor of Paris belong?","""to which party does the mayor of Paris? belong?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Paris> <http://dbpedia.org/ontology/mayor> ?x . ?x <http://dbpedia.org/ontology/party> ?uri . }","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/party> ?objOfProp .   <http://dbpedia.org/resource/Paris> <http://dbpedia.org/ontology/mayor> ?subjOfProp .}""","[http://dbpedia.org/resource/Socialist_Party_France]","[http://dbpedia.org/resource/Socialist_Party_France]"
"164","0.875","Who wrote the book The Pillars of the Earth?","""Who wrote The Pillars of the Earth?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {        res:The_Pillars_of_the_Earth dbo:author ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/The_Pillars_of_the_Earth> <http://dbpedia.org/ontology/author>  ?o .    }""","[http://dbpedia.org/resource/Ken_Follett]","[http://dbpedia.org/resource/Ken_Follett]"
"165","0.7","Who was the 16th president of the United States?","""Who was the wife of the wife of United States??""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {         ?uri dbo:office 'President of the United States' .         ?uri dbo:orderInOffice '16th' .}","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/spouse> ?objOfProp .   <http://dbpedia.org/resource/United_States> <http://dbpedia.org/ontology/spouse> ?subjOfProp .}""","[http://dbpedia.org/resource/%C5%A0imun_de_Michieli-Vitturi, http://dbpedia.org/resource/A._H._G._Dawson]","[]"
"166","0.8571428571428571","How high is the Mount Everest?","""How high is Mount Everest?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?num WHERE {	res:Mount_Everest dbo:elevation ?num.}","""select  ?o    {    <http://dbpedia.org/resource/Mount_Everest> <http://dbpedia.org/ontology/elevation>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/Country> .    }""","[""8848.0""^^xsd:double]","[""8848.0""^^xsd:double]"
"167","1.0","Who was the doctoral supervisor of Albert Einstein?","""Who was the doctoral supervisor of Albert Einstein?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/doctoralAdvisor> ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/Albert_Einstein> <http://dbpedia.org/ontology/doctoralAdvisor>  ?o .    }""","[http://dbpedia.org/resource/Alfred_Kleiner]","[http://dbpedia.org/resource/Alfred_Kleiner]"
"168","1.0","In which city does Sylvester Stallone live?","""which city does Sylvester Stallone live in?""","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/City> . <http://dbpedia.org/resource/Sylvester_Stallone> <http://dbpedia.org/ontology/residence> ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/Sylvester_Stallone> <http://dbpedia.org/ontology/residence>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","[http://dbpedia.org/resource/Beverly_Hills, http://dbpedia.org/resource/California]","[http://dbpedia.org/resource/Beverly_Hills, http://dbpedia.org/resource/California]"
"169","1.0","What is the currency of the Czech Republic?","""What is the currency of Czech Republic?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {	res:Czech_Republic dbo:currency ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Czech_Republic> <http://dbpedia.org/ontology/currency>  ?o .    }""","[http://dbpedia.org/resource/Czech_koruna]","[http://dbpedia.org/resource/Czech_koruna]"
"170","0.0","Did Socrates influence Aristotle?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE {	res:Aristotle dbo:influencedBy res:Socrates .}","","[true]","[]"
"171","1.0","What is the time zone of Salt Lake City?","""What is the time zone of Salt Lake City?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbp: <http://dbpedia.org/property/>SELECT DISTINCT ?uri WHERE {	res:Salt_Lake_City dbp:timezone ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/Salt_Lake_City> <http://dbpedia.org/property/timezone>  ?o .    }""","[http://dbpedia.org/resource/Mountain_Time_Zone]","[http://dbpedia.org/resource/Mountain_Time_Zone]"
"172","0.7777777777777778","Who is the son of Sonny and Cher?","""Who is the son of Cher?""","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Cher> . ?uri <http://dbpedia.org/ontology/parent> <http://dbpedia.org/resource/Sonny_Bono> . }","""select  ?o    {    <http://dbpedia.org/resource/Cher> <http://dbpedia.org/ontology/child>  ?o .    }""","[http://dbpedia.org/resource/Chaz_Bono]","[http://dbpedia.org/resource/Chaz_Bono, http://dbpedia.org/resource/Elijah_Blue_Allman]"
"173","0.75","In which city are the headquarters of the United Nations?","""in which cities are Headquarters of the United Nations located?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Headquarters_of_the_United_Nations> <http://dbpedia.org/ontology/location> ?uri . ?uri a <http://dbpedia.org/ontology/City> . } ","""select  ?o    {    <http://dbpedia.org/resource/Headquarters_of_the_United_Nations> <http://dbpedia.org/ontology/location>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","[http://dbpedia.org/resource/Chaz_Bono]","[http://dbpedia.org/resource/New_York_City]"
"174","1.0","Who is the founder of Penguin Books?","""Who is the founder of Penguin Books?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT DISTINCT ?uriWHERE {         res:Penguin_Books dbo:founder ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Penguin_Books> <http://dbpedia.org/ontology/founder>  ?o .    }""","[http://dbpedia.org/resource/Allen_Lane]","[http://dbpedia.org/resource/Allen_Lane]"
"175","1.0","When was Jack Wolfskin founded?","""When was Jack Wolfskin founded?""","SELECT DISTINCT ?year WHERE {  <http://dbpedia.org/resource/Jack_Wolfskin> <http://dbpedia.org/ontology/foundingYear> ?year . } ","""select  ?o    {    <http://dbpedia.org/resource/Jack_Wolfskin> <http://dbpedia.org/ontology/foundingYear>  ?o .    }""","[""1981""^^xsd:gYear]","[""1981""^^xsd:gYear]"
